Date,Raw tweet
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 11:44:04+00:00,@wendymorton99 @secondserves @ChrisMitchell15 Yes. Changes needed at the AO. If someone told me I couldn’t go to the loo at 3am I’d be in big trouble. Add 4 sets and 57 bottles of hydrating and I don’t know how either of them carried on without doing a bushy!
2023-01-28 11:44:04+00:00,"I have decided I want to upload my art, this is Hallows he is a bat! He’s been one of my OCs for about 2 years #drawing #OC #bat #fursona? https://t.co/yR1TEMFJCY"
2023-01-28 11:43:57+00:00,@SushiBunnie Hehe! ( ur actually my fav bat drag) don’t tell ur siblings
2023-01-28 11:43:44+00:00,victor martinez Signed Baseball #ad #memorabilia https://t.co/q7O81Jo7fm
2023-01-28 11:43:31+00:00,"@batundemusic @seunonigbinde How did all this improve the economy? Every state has waste management and traffic agencies. BRT was an initiative from world bank presented to Lagos in 1995. The military governors then abandoned it until BAT entered. 

Once again, how did BRT improve the economy?"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:20:57+00:00,@wyattchris1989 @Jerrythekid21 Bat speed is incredible
2023-01-28 17:20:56+00:00,@jcusimano @justin_highrize Check ✅ just had it recently - that bat is a good reminder for all former players in the late 80s and early 90s 😂😂 #LetsGo #ColonoscopyTime
2023-01-28 17:20:52+00:00,@Poojasi28869528 @priyankasen8249 Miss you yar bat kro plase
2023-01-28 17:20:36+00:00,@BAT_Ryklii @FrenchHist Based man
2023-01-28 17:20:32+00:00,"TODAY. AT 2:30 PM EST.

THE RETURN.

OF THE ZOO.

Join me as I build a few more community-chosen habitats and exhibits for the Mt. Moon Zoo! We're gonna be making a walk-through bat exhibit, a cheetah exhibit, and more!! https://t.co/aZ6fUAjoNp https://t.co/xVErYVrkuY"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:20:57+00:00,@wyattchris1989 @Jerrythekid21 Bat speed is incredible
2023-01-28 17:20:56+00:00,@jcusimano @justin_highrize Check ✅ just had it recently - that bat is a good reminder for all former players in the late 80s and early 90s 😂😂 #LetsGo #ColonoscopyTime
2023-01-28 17:20:52+00:00,@Poojasi28869528 @priyankasen8249 Miss you yar bat kro plase
2023-01-28 17:20:36+00:00,@BAT_Ryklii @FrenchHist Based man
2023-01-28 17:20:32+00:00,"TODAY. AT 2:30 PM EST.

THE RETURN.

OF THE ZOO.

Join me as I build a few more community-chosen habitats and exhibits for the Mt. Moon Zoo! We're gonna be making a walk-through bat exhibit, a cheetah exhibit, and more!! https://t.co/aZ6fUAjoNp https://t.co/xVErYVrkuY"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:20:57+00:00,@wyattchris1989 @Jerrythekid21 Bat speed is incredible
2023-01-28 17:20:56+00:00,@jcusimano @justin_highrize Check ✅ just had it recently - that bat is a good reminder for all former players in the late 80s and early 90s 😂😂 #LetsGo #ColonoscopyTime
2023-01-28 17:20:52+00:00,@Poojasi28869528 @priyankasen8249 Miss you yar bat kro plase
2023-01-28 17:20:36+00:00,@BAT_Ryklii @FrenchHist Based man
2023-01-28 17:20:32+00:00,"TODAY. AT 2:30 PM EST.

THE RETURN.

OF THE ZOO.

Join me as I build a few more community-chosen habitats and exhibits for the Mt. Moon Zoo! We're gonna be making a walk-through bat exhibit, a cheetah exhibit, and more!! https://t.co/aZ6fUAjoNp https://t.co/xVErYVrkuY"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:21:29+00:00,Now live at BaT Auctions: 427-Powered 1966 Chevrolet Corvette Convertible 4-Speed. https://t.co/X5VL6k3eZb https://t.co/K7m9UDg0qu
2023-01-28 17:21:25+00:00,"@SarahASmith75 @BlueVoyant I’m obsessed with 🦒 I have a whole tower. It’s my weakness! 

Who at Blue Voyant do I need to bat my eyelashes at? https://t.co/FHA7h9fD6i"
2023-01-28 17:21:22+00:00,"""Ooh a shiny POW block! Ooh another shiny POW block! Ooh a Penis! Oh it's just a baseball bat."" -ConfusedSleepy [Paper Mario: Sticker Star] [18/06/2015]"
2023-01-28 17:21:22+00:00,The call goes out. Maybe we can get a bat signal? https://t.co/c6nA6NxwJ1
2023-01-28 17:21:06+00:00,"@Rpo_25 @dexxybaba 😄😄😭😭
Meaning that BAT knows he will loose the presidency but will UNDER NO CIRCUMSTANCE want to loose LAGOS.
Because that will amount to political suicide.
The dice is cast. Let the best Win.
A BETTER Nigeria is POssible.
Vote LP.🏃🏃🏃"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
2023-01-28 17:22:06+00:00,Sanada-senpai has a nice butt. Bat. I mean bat.
2023-01-28 17:22:05+00:00,@p_hodie @blackwings2011 Glove wise it’s Kim. I love tatis and no denying he is superhuman in talent. But Kim has the more consistent glove. Now if we are talking bat then yes tatis has that one.
2023-01-28 17:22:04+00:00,"@aria_auacc - hand-painted sign that says 'Ingalver'.

You and Soonyoung enter the place, where you're amazed by the multiple inventions of his are hung on the wall or strung up in the air to showcase it. You can see a bat looking object fly to the both of you, nearly hitting you."
2023-01-28 17:21:47+00:00,"@Bat_Succubus69 ""That's nice to hear. Please tell me about yourself Morrigan."""
2023-01-28 17:21:45+00:00,"This is by far ⁦the best ❤️#MahiLove  ⁦⁦@JimmyNeesh⁩ - No is there to watch you bat or bowl, everyone is there to watch someone else' - Jimmy Neesham in awe of MS Dhoni's massive fan following at #Ranchi  https://t.co/Dj62GbFUJQ"
2023-01-28 07:45:21+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/XeK1sLkqUJ"
2023-01-28 07:40:35+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/d1qNVCXYFg"
2023-01-28 07:39:27+00:00,"As we go into the poll come February 25, 2023 to cast our votes for the #TinubuShettima ticket for a #RenewedHope, let's make sure the BVAS machine starts with 000. Share this important info with your loved ones and encourage them our choice remains #TinubuShettima. https://t.co/yKvj3tbNXW"
2023-01-27 10:51:25+00:00,We go | Home and Abroad for #TINUBUSHETTIMA ✅ https://t.co/bE6xMZw1zZ https://t.co/vcTvAUUT1r
2023-01-27 10:00:50+00:00,"City Boy Movement set to engage South – South Community in FCT Abuja, on the need for Tinubu/Shettima Presidency. Stay turned! 
#RenewedHope2023 #TinubuShettima #CityBoyMovement 
#VoteAPC https://t.co/h8nJk4qXCO"
