Date,Raw tweet
2023-01-28 17:26:43+00:00,@PeterObi @honexcess Nigeria needs a leader who has empathy. We all need a sympathetic leader who will stay and mourn the death of its citizens instead of traveling immediately a disaster happens around the country. Nigeria has never had it this good with a Presidential candidate
2023-01-28 17:26:42+00:00,@TheEmpressAisha @Sports_Doctor2 @PeterObi Most of u can never be saved https://t.co/JVU8NhHoaY
2023-01-28 17:26:37+00:00,@Odogwu_Nomso @PeterObi Amen
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:20:13+00:00,"OBIDATTI the best strategist in Nigeria politics.
They teach pple where to vote even at Townhall.
We must vote well.

#ObidattiInmaiduguri
#ObidattiInBorno https://t.co/JdItdgTy4N"
2023-01-28 17:19:32+00:00,@omoelerinjare @itssonjosh @OloriSpending @Oforkansi10 @BigTinyOsas @TonyEbido @Tony904512191 @Tony4israel @TonyTainer @bimboobarogmai1 @CyndiGold2 ObiDatti spoke persons are such a joy to listen to. Just imagine the sheer humanity that exudes off of them.
2023-01-28 17:28:18+00:00,@Ben_nnamani2 @PeterObi Your vin shouldn't been seen
2023-01-28 17:28:15+00:00,@JeffreyGuterman @PeterObi @honexcess Bless you too
2023-01-28 17:28:12+00:00,"@PeterObi @honexcess So u see this small post but u no de see the post concerning Nigeria soldiers burning down ppl's house for Uli, in ur own state u represented as governor for 8 yrs"
2023-01-28 17:28:10+00:00,@YahyaYahz @AnkaDede @KnightSirdamBP @PeterObiUSA @amoah_citizen @PeterObi @Certified_9jatv @joe_asake Congratulations 🎊
2023-01-28 17:28:02+00:00,"If @PeterObi is to be a currency, he would be globally accepted anywhere in the world...

@PeterObi to the world....!"
2023-01-28 17:27:45+00:00,@BashirAhmaad Congratulations to the zamfara people for not experiencing fuel scarcity and shortage. They also buy bread very cheaply. No worsening security issues in zanfara. Illiteracy is the problem and ObiDatti shall it.
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:20:13+00:00,"OBIDATTI the best strategist in Nigeria politics.
They teach pple where to vote even at Townhall.
We must vote well.

#ObidattiInmaiduguri
#ObidattiInBorno https://t.co/JdItdgTy4N"
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:09+00:00,@honexcess @PeterObi Wow great man!!! he used his last days to leave a mark in sand of history indeed the labour of heroes past including your dad shall be in vain
2023-01-28 17:29:03+00:00,@thecableng @PeterObi @NgLabour Obi na youth
2023-01-28 17:29:03+00:00,@heedryzabbey @PeterObi Saraki &amp; Ortom have done this a long time ago🤝
2023-01-28 17:28:59+00:00,@raypaxful @PeterObi Peter is Better.
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:09+00:00,@honexcess @PeterObi Wow great man!!! he used his last days to leave a mark in sand of history indeed the labour of heroes past including your dad shall be in vain
2023-01-28 17:29:03+00:00,@thecableng @PeterObi @NgLabour Obi na youth
2023-01-28 17:29:03+00:00,@heedryzabbey @PeterObi Saraki &amp; Ortom have done this a long time ago🤝
2023-01-28 17:28:59+00:00,@raypaxful @PeterObi Peter is Better.
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:09+00:00,@honexcess @PeterObi Wow great man!!! he used his last days to leave a mark in sand of history indeed the labour of heroes past including your dad shall be in vain
2023-01-28 17:29:03+00:00,@thecableng @PeterObi @NgLabour Obi na youth
2023-01-28 17:29:03+00:00,@heedryzabbey @PeterObi Saraki &amp; Ortom have done this a long time ago🤝
2023-01-28 17:28:59+00:00,@raypaxful @PeterObi Peter is Better.
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:52+00:00,@honexcess @PeterObi My sincere Condolences bro🙏
2023-01-28 17:29:38+00:00,@diwuano @PeterObi For better Nigeria Vote LP all the way 🙏 https://t.co/MVvFE6j1Ix
2023-01-28 17:29:30+00:00,@PeterObi OBI &amp; Datti just look good working together.
2023-01-28 17:29:27+00:00,@Ben_nnamani2 @PeterObi Bro cover your details. Oh
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:52+00:00,@honexcess @PeterObi My sincere Condolences bro🙏
2023-01-28 17:29:38+00:00,@diwuano @PeterObi For better Nigeria Vote LP all the way 🙏 https://t.co/MVvFE6j1Ix
2023-01-28 17:29:30+00:00,@PeterObi OBI &amp; Datti just look good working together.
2023-01-28 17:29:27+00:00,@Ben_nnamani2 @PeterObi Bro cover your details. Oh
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:52+00:00,@honexcess @PeterObi My sincere Condolences bro🙏
2023-01-28 17:29:38+00:00,@diwuano @PeterObi For better Nigeria Vote LP all the way 🙏 https://t.co/MVvFE6j1Ix
2023-01-28 17:29:30+00:00,@PeterObi OBI &amp; Datti just look good working together.
2023-01-28 17:29:27+00:00,@Ben_nnamani2 @PeterObi Bro cover your details. Oh
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:29:52+00:00,@honexcess @PeterObi My sincere Condolences bro🙏
2023-01-28 17:29:38+00:00,@diwuano @PeterObi For better Nigeria Vote LP all the way 🙏 https://t.co/MVvFE6j1Ix
2023-01-28 17:29:30+00:00,@PeterObi OBI &amp; Datti just look good working together.
2023-01-28 17:29:27+00:00,@Ben_nnamani2 @PeterObi Bro cover your details. Oh
2023-01-28 17:29:17+00:00,"@rexenus @Odogwu_cc @solakafinta @SebHarry535 @PeterObi @NgLabour @AishaYesufu @UtomiPat @OselokaHObaze @dattibabaahmed @ChigozieIAlex @Jack_ng01 @JackObinyan @firstladyship Some of us are aware of his antics, there are 193 wards in Kwara st, with LP coordinators, ask him to mention 1 he is working with."
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:30:25+00:00,@kemileonis @BolanleA4 @PeterObi @PeterPsquare @NgLabour How wonderful
2023-01-28 17:30:22+00:00,This is borno state in north east and not one of the south eastern state... This can only be a miracle which Atiku says is the only thing that can make @PeterObi wins the 2023... Lord! Perfect this miracle https://t.co/L8kRUuTKmj
2023-01-28 17:30:22+00:00,"@OgbeniDipo The only LOVE i have right now is outrightly for @PeterObi.
Any other one will surely witnessed a full 4yrs of HATRED from me
IRE OOO....."
2023-01-28 17:30:16+00:00,Amen. Nigerians believe you. https://t.co/94PU4WPlrJ
2023-01-28 17:30:15+00:00,@PeterObi Preaching the good news in Lagos. #PeterObi4President2023 #ObidientMovement https://t.co/6tAFjlcpc2
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
2023-01-28 17:23:18+00:00,"@rudeboypsquare A for ObiDatti, a vote for a new Nigeria"
2023-01-28 17:22:12+00:00,Labour Party Obidatti rally live in Igbokoda ilaje local government of ondo state.#LabourParty #Peter Obi #PeterObi4President2023 https://t.co/0MtnJ6WS0V
2023-01-28 17:30:25+00:00,@kemileonis @BolanleA4 @PeterObi @PeterPsquare @NgLabour How wonderful
2023-01-28 17:30:22+00:00,This is borno state in north east and not one of the south eastern state... This can only be a miracle which Atiku says is the only thing that can make @PeterObi wins the 2023... Lord! Perfect this miracle https://t.co/L8kRUuTKmj
2023-01-28 17:30:22+00:00,"@OgbeniDipo The only LOVE i have right now is outrightly for @PeterObi.
Any other one will surely witnessed a full 4yrs of HATRED from me
IRE OOO....."
2023-01-28 17:30:16+00:00,Amen. Nigerians believe you. https://t.co/94PU4WPlrJ
2023-01-28 17:30:15+00:00,@PeterObi Preaching the good news in Lagos. #PeterObi4President2023 #ObidientMovement https://t.co/6tAFjlcpc2
2023-01-28 17:29:03+00:00,"@papilokanu You messed up by engaging yourself with some people in this crucial time and now they are using it to favour their selfish  interests...many of us used to respect people like you and the other one (okocha or okojìi)
I will advise you to keep quiet and learn your lesson. .obidatti"
2023-01-28 17:28:51+00:00,"@MissPearls ObiDatti for the masses,
ObiDatti for a new Nigeria."
2023-01-28 17:24:56+00:00,@PeterPsquare @PeterObi @NgLabour ObiDatti every where you go. Vote for New Nigeria.
